4.799999999999999822e-01 3.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 8.240000000000000213e+00 4.959999999999999964e+00 -6.729663493260438223e-01 1.006243496357960510e+00 -2.232251405011978773e-01 4.128025086905713348e-01
4.799999999999999822e-01 4.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 4.879999999999999893e+00 6.080000000000000071e+00 2.243886052136522480e+00 -6.281163434903045406e-01 1.068618641813333436e+00 -9.605215724847782077e-02
4.799999999999999822e-01 5.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 4.080000000000000071e+00 4.320000000000000284e+00 -2.462514417531718180e-01 -9.166666666666665186e-01 2.912198655813747622e-02 -2.672917912914933858e-01
4.799999999999999822e-01 6.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 5.679999999999999716e+00 8.320000000000000284e+00 3.263241420353102384e-02 -9.313054733727814671e-01 4.609587742756461881e-01 2.100126944843115073e-01
4.799999999999999822e-01 7.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 6.480000000000000426e+00 7.679999999999999716e+00 -4.565614997713769441e-01 -6.217447916666651864e-02 -3.055399671793723182e-01 6.878587191517026023e-01
4.799999999999999822e-01 8.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 6.959999999999999964e+00 3.120000000000000107e+00 -5.971066191042408988e-01 -8.550295857988170489e-01 -7.842393554264517896e-02 2.177455834893453068e-01
4.799999999999999822e-01 9.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 1.048000000000000043e+01 7.440000000000000391e+00 1.828535633121612491e+00 1.434269857787024982e-01 -1.096480761049905217e+00 2.720067456041230236e-01
4.799999999999999822e-01 1.000000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 6.639999999999999680e+00 6.639999999999999680e+00 4.057918420670634241e-01 -3.889534039773550056e-01 -4.208045018889756961e-02 5.610726691853008541e-01
4.799999999999999822e-01 1.100000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 5.519999999999999574e+00 8.160000000000000142e+00 -8.969754253308126479e-01 8.999423298731259457e-01 -1.850557675562496951e-01 2.059235417688249636e-01
4.799999999999999822e-01 1.200000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 4.559999999999999609e+00 6.719999999999999751e+00 -1.722068328716526153e-01 -3.107993197278906550e-01 2.464699504162352894e-02 2.893187811789223463e-01
4.799999999999999822e-01 1.300000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 3.839999999999999858e+00 5.919999999999999929e+00 -8.841145833333334814e-01 -5.164353542731916491e-01 1.594719884624465067e-01 -3.165791309596406866e-01
4.799999999999999822e-01 1.400000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 6.240000000000000213e+00 4.799999999999999822e+00 -7.194280078895465280e-01 -9.583333333333334814e-01 -7.390530175619405284e-01 0.000000000000000000e+00
4.799999999999999822e-01 1.500000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 8.240000000000000213e+00 8.240000000000000213e+00 -4.467433311339426005e-01 -3.619096993119046424e-01 1.420523621371259093e-01 -3.449843080473057877e-01
4.799999999999999822e-01 1.600000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 6.799999999999999822e+00 5.519999999999999574e+00 -4.134948096885810997e-01 -2.983616887208566659e-01 2.030201441066568913e-01 -2.220669210674996452e-01
4.799999999999999822e-01 1.700000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 7.599999999999999645e+00 4.000000000000000000e+00 9.002770083102484833e-02 -6.499999999999999112e-01 4.581955263852705018e-01 -1.799999999999999933e-01
4.799999999999999822e-01 1.800000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 4.719999999999999751e+00 3.759999999999999787e+00 9.823326630278659266e-01 1.179266636487099618e-01 -9.127731380856257681e-01 -3.291769934868489789e-01
4.799999999999999822e-01 1.900000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 8.320000000000000284e+00 6.639999999999999680e+00 -5.066568047337316472e-02 -9.441863840905790894e-01 6.400386879521874350e-01 -1.262413505666927227e-01
4.799999999999999822e-01 2.000000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 7.280000000000000249e+00 5.519999999999999574e+00 -7.433281004709577644e-01 1.261184625078765720e+00 -9.774716263662872051e-02 -6.847063399581240217e-01
4.799999999999999822e-01 2.100000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 4.400000000000000355e+00 4.799999999999999822e+00 -7.644628099173558233e-01 -8.125000000000000000e-01 4.940669780636249842e-01 -2.282177322938192324e-02
4.799999999999999822e-01 2.200000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 5.200000000000000178e+00 6.080000000000000071e+00 -1.139053254437869978e+00 8.911011080332409406e-01 1.619184035643746189e-01 -6.883737936140911229e-01
4.799999999999999822e-01 2.300000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 4.400000000000000355e+00 3.279999999999999805e+00 -2.685950413223143762e-01 -1.044318857822724267e+00 -2.860387767736776721e-01 1.212053334967827939e-01
4.799999999999999822e-01 2.400000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 5.040000000000000036e+00 5.120000000000000107e+00 -7.607709750566895579e-01 7.006835937500000000e-02 3.393793548094278245e-01 -3.936043606214180146e-01
4.799999999999999822e-01 2.500000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 5.440000000000000391e+00 5.759999999999999787e+00 -4.260380622837445230e-02 -9.600694444444441977e-01 -9.457642563006000980e-02 5.208333333333332871e-02
4.799999999999999822e-01 2.600000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 7.919999999999999929e+00 4.480000000000000426e+00 -2.337006427915517826e-01 -6.004464285714292693e-01 -7.429721933604606088e-01 3.290315724857111879e-01
4.799999999999999822e-01 2.700000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 5.679999999999999716e+00 5.599999999999999645e+00 -7.261456060305495619e-01 4.846938775510207797e-01 1.595626526338775331e-01 1.086626898936664254e-01
4.799999999999999822e-01 2.800000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 6.240000000000000213e+00 5.599999999999999645e+00 -1.360453648915187497e+00 2.397959183673470385e-01 9.238162719524256605e-02 -7.968597258868871380e-01
4.799999999999999822e-01 2.900000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 5.839999999999999858e+00 6.799999999999999822e+00 -9.287858885344340010e-01 -3.719723183390999388e-01 -2.550840067610038453e-01 -2.300894966542111619e-01
4.799999999999999822e-01 3.000000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 3.759999999999999787e+00 4.559999999999999609e+00 -1.104345857854232449e+00 -9.108956602031392791e-01 1.316707973947396082e-01 -4.189989157076000059e-01
4.799999999999999822e-01 3.100000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 3.120000000000000107e+00 4.959999999999999964e+00 -4.605522682445761795e-01 -1.159469302809573499e+00 -2.177455834893453068e-01 -2.172644782581954481e-01
4.799999999999999822e-01 3.200000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 6.959999999999999964e+00 6.160000000000000142e+00 -5.772889417360285158e-01 -4.089222465845843146e-01 -4.182609895607742878e-01 2.197698992796491557e-01
4.799999999999999822e-01 3.300000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 6.879999999999999893e+00 5.919999999999999929e+00 -7.454029204975660683e-01 -3.931701972242511722e-01 7.979576354613035494e-02 1.332964761935329367e-01
4.799999999999999822e-01 3.400000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 5.360000000000000320e+00 4.879999999999999893e+00 -1.109267097349075915e+00 3.290782047836606772e-01 3.868067577229970105e-02 -5.565722092777778407e-01
4.799999999999999822e-01 3.500000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 7.120000000000000107e+00 4.080000000000000071e+00 -4.166771872238355101e-01 -1.309111880046138765e-01 -2.021209048977603839e-01 8.736595967441243560e-02
4.799999999999999822e-01 3.600000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 6.879999999999999893e+00 5.759999999999999787e+00 -7.454029204975660683e-01 -2.077546296296293171e-01 5.319717569742023200e-02 5.381944444444445308e-01
4.799999999999999822e-01 3.700000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 5.599999999999999645e+00 6.400000000000000355e+00 -1.734693877551016783e-01 3.554687499999991118e-01 -9.055224157805534524e-02 -7.559820031340030999e-01
4.799999999999999822e-01 3.800000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 6.959999999999999964e+00 4.480000000000000426e+00 -6.664684898929844614e-01 -8.635204081632656958e-01 -3.790490217894517122e-01 -2.531012096043931958e-01
4.799999999999999822e-01 3.900000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 2.879999999999999893e+00 8.160000000000000142e+00 -3.958333333333330373e-01 -2.822952710495960638e-01 -1.473139127471974064e-01 4.942165002451798794e-01
4.799999999999999822e-01 4.000000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 4.400000000000000355e+00 8.720000000000000639e+00 4.999999999999995559e-01 1.889150744886789468e-01 -1.040141006449736727e+00 -8.295193496091064489e-01
4.799999999999999822e-01 4.100000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 6.240000000000000213e+00 9.199999999999999289e+00 -3.742603550295862114e-01 9.451795841215471228e-04 -4.003203845127177862e-01 2.236159866298756405e-01
4.799999999999999822e-01 4.200000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 5.440000000000000391e+00 6.400000000000000355e+00 -1.723615916955019145e-01 -5.703125000000004441e-01 6.998655496624441863e-01 2.668171775767069764e-01
4.799999999999999822e-01 4.300000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 6.240000000000000213e+00 9.919999999999999929e+00 -1.163214990138067284e+00 -5.481269510926121136e-01 2.771448815857276982e-01 -1.689921044760599456e-01
4.799999999999999822e-01 4.400000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 9.199999999999999289e+00 5.360000000000000320e+00 -6.058601134215497730e-01 -3.998663399420854248e-02 -4.902350476116503764e-01 -4.641681092675963849e-01
4.799999999999999822e-01 4.500000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 8.160000000000000142e+00 6.480000000000000426e+00 1.072952710495963302e+00 -3.193872885230915060e-01 -4.324394377145324153e-01 -1.309457002197310094e-01
4.799999999999999822e-01 4.600000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 5.919999999999999929e+00 7.679999999999999716e+00 -3.383856829802773802e-01 -6.806640624999995559e-01 -2.999170714354491563e-01 7.329642089321420917e-01
4.799999999999999822e-01 4.700000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 8.080000000000000071e+00 7.280000000000000249e+00 -6.117537496323892654e-01 -1.908585919574932177e-01 -6.269681091656066629e-02 -1.221839532957859006e-02
4.799999999999999822e-01 4.800000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 5.759999999999999787e+00 9.199999999999999289e+00 1.918981481481481843e+00 2.334593572778835835e-01 -3.472222222222222099e-01 1.075076858797478829e+00
4.799999999999999822e-01 4.900000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 6.559999999999999609e+00 6.000000000000000000e+00 -7.282867340868524053e-01 7.333333333333325044e-02 1.142734843087361424e-01 6.858571279792898823e-01
4.799999999999999822e-01 5.000000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 4.799999999999999822e+00 7.759999999999999787e+00 -3.958333333333330373e-01 -7.269104049314485394e-01 4.792572378170203984e-01 2.775611437955173288e-01
4.799999999999999822e-01 5.100000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 7.919999999999999929e+00 6.080000000000000071e+00 1.212580348943985697e+00 6.833448753462603165e-01 -6.460627768351832056e-01 4.802607862423891039e-02
4.799999999999999822e-01 5.200000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 4.080000000000000071e+00 5.120000000000000107e+00 -9.382929642445212437e-01 1.250000000000000000e-01 -2.912198655813747622e-02 -8.286407592029854108e-02
4.799999999999999822e-01 5.300000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 5.919999999999999929e+00 5.519999999999999574e+00 -8.314463111760406200e-01 1.669817265280482133e-02 0.000000000000000000e+00 -7.772342237362487305e-01
4.799999999999999822e-01 5.400000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 3.680000000000000160e+00 4.959999999999999964e+00 -3.534971644612476815e-01 4.989594172736731004e-01 -3.399691533539261901e-02 3.258967173872931999e-01
4.799999999999999822e-01 5.500000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 6.879999999999999893e+00 3.839999999999999858e+00 -6.338561384532175325e-01 2.598958333333333925e+00 -1.329929392435505800e-02 -5.103103630798287993e-01
4.799999999999999822e-01 5.600000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 5.440000000000000391e+00 8.880000000000000782e+00 -6.427335640138411854e-01 -5.499147796445100767e-01 -3.026445620161920536e-01 2.539509398107118732e-01
4.799999999999999822e-01 5.700000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 4.480000000000000426e+00 5.360000000000000320e+00 -9.821428571428603149e-02 -1.159389619068835087e+00 -5.568226611296650530e-01 -1.934033788614985053e-02
4.799999999999999822e-01 5.800000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 8.160000000000000142e+00 5.919999999999999929e+00 8.783160322952712207e-01 -9.678597516435516468e-03 -6.486591565717986230e-01 2.999170714354491563e-01
4.799999999999999822e-01 5.900000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 4.080000000000000071e+00 8.080000000000000071e+00 3.304498269896192220e-01 -3.470738162925206538e-01 -3.785858252557872117e-01 -6.269681091656066629e-02
4.799999999999999822e-01 6.000000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 3.759999999999999787e+00 4.719999999999999751e+00 1.917383431416930684e+00 -1.279948290721057091e+00 6.912716863223828945e-01 0.000000000000000000e+00
4.799999999999999822e-01 6.100000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 4.080000000000000071e+00 9.519999999999999574e+00 -9.671280276816607291e-01 -7.287974013134665974e-01 -1.164879462325499049e-01 2.369484199539424740e-01
4.799999999999999822e-01 6.200000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 5.200000000000000178e+00 9.279999999999999361e+00 1.923076923076916245e-01 -1.053804994054696742e-01 -5.869542129208580317e-01 3.226063221122493774e-01
4.799999999999999822e-01 6.300000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 4.320000000000000284e+00 6.320000000000000284e+00 -9.362139917695477820e-02 -7.627784008972926522e-01 -5.880419408412854709e-01 1.661606985936651404e-01
4.799999999999999822e-01 6.400000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 7.040000000000000036e+00 4.799999999999999822e+00 -4.076704545454545858e-01 -3.333333333333334814e-01 2.184244115549139609e-01 -6.846531968814577596e-01
4.799999999999999822e-01 6.500000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 7.440000000000000391e+00 1.840000000000000080e+00 -2.728061047519947380e-01 -4.631379962192827549e-02 -1.064374221929177133e-01 9.615779749232421236e-02
4.799999999999999822e-01 6.600000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 5.200000000000000178e+00 7.360000000000000320e+00 1.568047337278102304e-01 -4.007561436672966160e-01 6.679134147030453272e-01 -3.846311899692968495e-01
4.799999999999999822e-01 6.700000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 5.919999999999999929e+00 6.240000000000000213e+00 3.190284879474067914e-01 -1.261834319526627279e+00 -4.665376666773652925e-01 3.079387573174752202e-02
